Sale Date,Harvest Date,Planning Year,Channel Name,Product Name,Actual Price,Brought Quantity,Returned Quantity,Actual Quantity,Actual Revenue,Notes,Entry Kind
2024-10-26,10/24/2024,2024,BFM,Cabbage - lb,$2.00,34.4,0,34.4,$68.83,Variety: red,actual
2024-10-26,10/24/2024,2024,BFM,Cabbage - lb,$2.00,40,0,40,$80.04,Variety: savoy,actual
2024-10-23,10/22/2024,2024,EFM,Cabbage - lb,$2.00,5.9,0,5.9,$11.81,Variety: caraflex,actual
2024-10-23,10/22/2024,2024,EFM,Cabbage - lb,$2.00,6.4,6.4,0,$0.00,Variety: red,actual
2024-10-23,10/22/2024,2024,EFM,Cabbage - lb,$2.00,7.9,7.9,0,$0.00,Variety: savoy,actual
2024-10-26,10/24/2024,2024,KFM,Cabbage Chinese - lb,$2.00,27.1,0,27.1,$54.20,,actual
2024-10-26,10/24/2024,2024,BFM,Cabbage Chinese - lb,$2.00,14.7,4.9,9.8,$19.60,,actual
2024-10-23,10/22/2024,2024,EFM,Cabbage Chinese - lb,$2.00,9.6,9.6,0,$0.00,,actual
2024-10-26,10/24/2024,2024,KFM,Carrot - bu,$6.00,86,2,84,$504.00,,actual
2024-10-26,10/24/2024,2024,BFM,Carrot - bu,$6.00,75,0,75,$450.00,,actual
2024-10-23,10/22/2024,2024,EFM,Carrot - bu,$6.00,15,0,15,$90.00,,actual
2024-10-26,10/24/2024,2024,KFM,Cauliflower - lb,$4.00,82.3,0,82.3,$329.20,Variety: white,actual
2024-10-26,10/24/2024,2024,KFM,Cauliflower - lb,$4.00,30.25,0,30.25,$121.00,Variety: romanesco,actual
2024-10-26,10/24/2024,2024,BFM,Cauliflower - lb,$4.00,48.8,0,48.8,$195.20,Variety: white,actual
2024-10-26,10/24/2024,2024,BFM,Cauliflower - lb,$4.00,22.7,0,22.7,$90.80,Variety: romanesco,actual
2024-10-23,10/22/2024,2024,EFM,Cauliflower - lb,$4.00,0,0,0,$0.00,Variety: white,actual
2024-10-23,10/22/2024,2024,EFM,Cauliflower - lb,$4.00,0,0,0,$0.00,Variety: romanesco,actual
2024-10-26,10/24/2024,2024,KFM,Cauliflower Sprouting - lb,$4.00,94.5,0,94.5,$377.62,,actual
2024-10-26,10/24/2024,2024,BFM,Cauliflower Sprouting - lb,$4.00,71,0,71,$283.72,,actual
2024-10-23,10/22/2024,2024,EFM,Cauliflower Sprouting - lb,$4.00,9,1.25,7.75,$30.97,,actual
2024-10-26,10/24/2024,2024,KFM,Celery - bu,$4.50,30,0,30,$135.00,,actual
2024-10-26,10/24/2024,2024,BFM,Celery - bu,$4.50,30,0,30,$135.00,,actual
2024-10-23,10/22/2024,2024,EFM,Celery - bu,$4.50,4,0,4,$18.00,,actual
2024-10-26,10/24/2024,2024,KFM,Chard - bu,$4.50,12,0,12,$54.00,,actual
2024-10-26,10/24/2024,2024,BFM,Chard - bu,$4.50,20,0,20,$90.00,,actual
2024-10-23,10/22/2024,2024,EFM,Chard - bu,$4.50,4,0,4,$18.00,,actual
2024-10-26,10/24/2024,2024,KFM,Cilantro - bu,$3.50,35,0,35,$122.50,,actual
2024-10-26,10/24/2024,2024,BFM,Cilantro - bu,$3.50,30,0,30,$105.00,,actual
2024-10-23,10/22/2024,2024,EFM,Cilantro - bu,$3.50,5,0,5,$17.50,,actual
2024-10-26,10/24/2024,2024,KFM,Collards - bu,$4.50,15,0,15,$67.50,,actual
2024-10-26,10/24/2024,2024,BFM,Collards - bu,$4.50,16,0,16,$72.00,,actual
2024-10-23,10/22/2024,2024,EFM,Collards - bu,$4.50,2,0,2,$9.00,,actual
2024-10-26,10/24/2024,2024,KFM,Dandelion - bu,$4.50,12,0,12,$54.00,,actual
2024-10-26,10/24/2024,2024,BFM,Dandelion - bu,$4.50,8,0,8,$36.00,,actual
2024-10-23,10/22/2024,2024,EFM,Dandelion - bu,$4.50,3,2,1,$4.50,,actual
2024-10-26,10/24/2024,2024,KFM,Escarole - ea,$5.00,18,0,18,$90.00,,actual
2024-10-26,10/24/2024,2024,BFM,Escarole - ea,$5.00,6,0,6,$30.00,,actual
2024-10-23,10/22/2024,2024,EFM,Escarole - ea,$5.00,4,1,3,$15.00,,actual
2024-10-26,10/24/2024,2024,KFM,Fall Mix - 1 1/4 lb,$25.00,5,0,5,$125.00,,actual
2024-10-26,10/24/2024,2024,BFM,Fall Mix - 1 1/4 lb,$25.00,4,0,4,$100.00,,actual
2024-10-23,10/22/2024,2024,EFM,Fall Mix - 1 1/4 lb,$25.00,0,0,0,$0.00,,actual
2024-10-26,10/24/2024,2024,KFM,Fall Mix - 1/3 lb,$7.00,21,0,21,$147.00,,actual
2024-10-26,10/24/2024,2024,BFM,Fall Mix - 1/3 lb,$7.00,20,0,20,$140.00,,actual
2024-10-23,10/22/2024,2024,EFM,Fall Mix - 1/3 lb,$7.00,6,0,6,$42.00,,actual
2024-10-26,10/24/2024,2024,KFM,Fall Mix - 2/3 lb ,$14.00,23,0,23,$322.00,,actual
2024-10-26,10/24/2024,2024,BFM,Fall Mix - 2/3 lb ,$14.00,20,0,20,$280.00,,actual
2024-10-23,10/22/2024,2024,EFM,Fall Mix - 2/3 lb ,$14.00,5,0,5,$70.00,,actual
2024-10-26,10/24/2024,2024,KFM,Fennel - ea,$4.00,30,5,25,$100.00,,actual
2024-10-26,10/24/2024,2024,BFM,Fennel - ea,$4.00,27,0,27,$108.00,,actual
2024-10-23,10/22/2024,2024,EFM,Fennel - ea,$4.00,4,2,2,$8.00,,actual
2024-10-26,10/24/2024,2024,KFM,Kale Curly - bu,$4.50,20,0,20,$90.00,,actual
2024-10-26,10/24/2024,2024,BFM,Kale Curly - bu,$4.50,35,0,35,$157.50,,actual
2024-10-23,10/22/2024,2024,EFM,Kale Curly - bu,$4.50,3,1,2,$9.00,,actual
2024-10-26,10/24/2024,2024,KFM,Kale Lacinato - bu,$4.50,50,0,50,$225.00,,actual
2024-10-26,10/24/2024,2024,BFM,Kale Lacinato - bu,$4.50,50,0,50,$225.00,,actual
2024-10-23,10/22/2024,2024,EFM,Kale Lacinato - bu,$4.50,9,0,9,$40.50,,actual
2024-10-26,10/24/2024,2024,KFM,Kohlrabi Storage - ea,$3.00,10,3,7,$21.00,,actual
2024-10-26,10/24/2024,2024,BFM,Kohlrabi Storage - ea,$3.00,15,0,15,$45.00,,actual
2024-10-23,10/22/2024,2024,EFM,Kohlrabi Storage - ea,$3.00,6,2,4,$12.00,,actual
2024-10-26,10/24/2024,2024,KFM,Parsley - bu,$3.50,30,0,30,$105.00,,actual
2024-10-26,10/24/2024,2024,BFM,Parsley - bu,$3.50,25,0,25,$87.50,,actual
2024-10-23,10/22/2024,2024,EFM,Parsley - bu,$3.50,5,2,3,$10.50,,actual
2024-10-26,10/24/2024,2024,KFM,Pepper Carmen - lb,$5.00,16,0,16,$80.00,,actual
2024-10-26,10/24/2024,2024,BFM,Pepper Carmen - lb,$5.00,15,0,15,$75.00,,actual
2024-10-23,10/22/2024,2024,EFM,Pepper Carmen - lb,$5.00,4,0.25,3.75,$18.75,,actual
2024-10-26,10/24/2024,2024,KFM,Pepper Hot - ea,$1.00,0,0,0,$0.00,Variety: jalapeno,actual
2024-10-26,10/24/2024,2024,BFM,Pepper Hot - ea,$1.00,0,0,0,$0.00,Variety: jalapeno,actual
2024-10-23,10/22/2024,2024,EFM,Pepper Hot - ea,$1.00,0,0,0,$0.00,Variety: jalapeno,actual
2024-10-26,10/24/2024,2024,KFM,Pepper Shishito - Qt,$6.00,16,0,16,$95.92,,actual
2024-10-26,10/24/2024,2024,BFM,Pepper Shishito - Qt,$6.00,16,0,16,$95.92,,actual
2024-10-23,10/22/2024,2024,EFM,Pepper Shishito - Qt,$6.00,2,0,2,$11.99,,actual
2024-10-26,10/24/2024,2024,KFM,Potato Blue - lb,$3.50,0,0,0,$0.00,,actual
2024-10-26,10/24/2024,2024,BFM,Potato Blue - lb,$3.50,0,0,0,$0.00,,actual
2024-10-23,10/22/2024,2024,EFM,Potato Blue - lb,$6.00,4,0,4,$24.01,Variety: quarts,actual
2024-10-26,10/24/2024,2024,KFM,Puntarelle - lb,$9.00,49.4,5.1,44.3,$398.70,,actual
2024-10-26,10/24/2024,2024,BFM,Puntarelle - lb,$9.00,11.1,0.58,10.52,$94.68,,actual
2024-10-23,10/22/2024,2024,EFM,Puntarelle - lb,$9.00,0,0,0,$0.00,,actual
2024-10-26,10/24/2024,2024,KFM,Radicchio - lb,$8.00,25,3.3,21.7,$173.60,,actual
2024-10-26,10/24/2024,2024,KFM,Radicchio - lb,$9.00,18,3,15,$135.00,Variety: 1/2 bags,actual
2024-10-26,10/24/2024,2024,BFM,Radicchio - lb,$8.00,12.8,4.3,8.5,$68.00,,actual
2024-10-23,10/22/2024,2024,EFM,Radicchio - lb,$8.00,1.7,0,1.7,$13.60,,actual
2024-10-26,10/24/2024,2024,BFM,Radicchio - lb,$9.00,13,8,5,$45.00,Variety: 1/2 bags,actual
2024-10-26,10/24/2024,2024,KFM,Radicchio Treviso - lb,$8.00,26,2,24,$192.00,,actual
2024-10-26,10/24/2024,2024,BFM,Radicchio Treviso - lb,$8.00,8.3,0,8.3,$66.40,,actual
2024-10-23,10/22/2024,2024,EFM,Radicchio Treviso - lb,$8.00,1.3,0,1.3,$10.40,,actual
2024-10-26,10/24/2024,2024,KFM,Radicchio Variegated - lb,$8.00,11.5,0,11.5,$92.00,,actual
2024-10-26,10/24/2024,2024,BFM,Radicchio Variegated - lb,$8.00,4.3,0.81,3.49,$27.92,,actual
2024-10-23,10/22/2024,2024,EFM,Radicchio Variegated - lb,$8.00,1.4,0,1.4,$11.20,,actual
2024-10-26,10/24/2024,2024,KFM,Radish Mix - bu,$4.50,12,0,12,$54.05,,actual
2024-10-26,10/24/2024,2024,BFM,Radish Mix - bu,$4.50,17,1,16,$72.07,,actual
2024-10-23,10/22/2024,2024,EFM,Radish Mix - bu,$4.50,3,0,3,$13.51,,actual
2024-10-26,10/24/2024,2024,KFM,Scallion - bu,$3.50,55,0,55,$192.50,,actual
2024-10-26,10/24/2024,2024,BFM,Scallion - bu,$3.50,29,0,29,$101.50,,actual
2024-10-23,10/22/2024,2024,EFM,Scallion - bu,$3.50,8,1,7,$24.50,,actual
2024-10-26,10/24/2024,2024,KFM,Turnip - bu,$4.50,15,0,15,$67.50,Variety: hakurei,actual
2024-10-26,10/24/2024,2024,KFM,Turnip - bu,$4.50,4,1,3,$13.50,Variety: scarlet,actual
2024-10-26,10/24/2024,2024,BFM,Turnip - bu,$4.50,13,0,13,$58.50,Variety: hakurei,actual
2024-10-26,10/24/2024,2024,BFM,Turnip - bu,$4.50,4,0,4,$18.00,Variety: scarlet,actual
2024-10-23,10/22/2024,2024,EFM,Turnip - bu,$4.50,3,0,3,$13.50,Variety: hakurei,actual
2024-10-23,10/22/2024,2024,EFM,Turnip - bu,$4.50,0,0,0,$0.00,Variety: scarlet,actual
2024-10-26,10/24/2024,2024,BFM,Winter Squash Honeynut - lb,$4.00,60.8,0,60.8,$243.20,,actual
2024-10-23,10/22/2024,2024,EFM,Winter Squash Honeynut - lb,$4.00,9.3,1.8,7.5,$30.00,,actual
2024-10-26,10/24/2024,2024,KFM,Winter Squash Honeynut - lb,$4.00,85.9,30,55.9,$223.60,,actual
2024-10-26,10/24/2024,2024,BFM,Winter Squash Spaghetti - lb,$2.50,42.9,15.25,27.65,$69.01,Variety: futsu,actual
2024-10-26,10/24/2024,2024,KFM,Winter Squash Spaghetti - lb,$2.50,57.7,25,32.7,$81.62,Variety: futsu,actual
2024-10-30,10/29/2024,2024,EFM,Beets Golden - bu,$5.00,6,2,4,$20.00,,actual
2024-11-02,10/31/2024,2024,KFM,Beets Golden - bu,$5.00,15,4,11,$55.00,,actual
2024-11-02,10/31/2024,2024,BFM,Beets Golden - bu,$5.00,11,-4,15,$75.00,,actual
2024-10-30,10/29/2024,2024,EFM,Beets Red - bu,$5.00,6,1,5,$25.00,,actual
2024-11-02,10/31/2024,2024,KFM,Beets Red - bu,$5.00,21,5,16,$80.00,,actual
2024-11-02,10/31/2024,2024,BFM,Beets Red - bu,$5.00,20,-5,25,$125.00,,actual
2024-10-30,10/29/2024,2024,EFM,Braising Mix - 1 lb,$8.00,5,2,3,$24.00,,actual
2024-11-02,10/31/2024,2024,KFM,Braising Mix - 1 lb,$8.00,30,9,21,$168.00,,actual
2024-11-02,10/31/2024,2024,BFM,Braising Mix - 1 lb,$8.00,15,3,12,$96.00,,actual
2024-10-30,10/29/2024,2024,EFM,Broccolini - bu,$6.00,15,4,11,$66.00,,actual
2024-11-02,10/31/2024,2024,KFM,Broccolini - bu,$6.00,118,0,118,$708.00,,actual
2024-11-02,10/31/2024,2024,BFM,Broccolini - bu,$6.00,117,0,117,$702.00,,actual
2024-10-30,10/29/2024,2024,EFM,Cabbage - lb,$2.00,9,3,6,$12.01,Variety: caraflex,actual
2024-10-30,10/29/2024,2024,EFM,Cabbage - lb,$2.00,8.8,0,8.8,$17.61,Variety: red,actual
2024-10-30,10/29/2024,2024,EFM,Cabbage - lb,$2.00,4.4,0,4.4,$8.80,Variety: savoy,actual
2024-11-02,10/31/2024,2024,KFM,Cabbage - lb,$2.00,24.7,0,24.7,$49.42,Variety: caraflex,actual
2024-11-02,10/31/2024,2024,KFM,Cabbage - lb,$2.00,36.6,9.1,27.5,$55.03,Variety: red,actual
2024-11-02,10/31/2024,2024,KFM,Cabbage - lb,$2.00,22.4,7.4,15,$30.02,Variety: savoy,actual
2024-11-02,10/31/2024,2024,BFM,Cabbage - lb,$2.00,32,0,32,$64.03,Variety: caraflex,actual
2024-11-02,10/31/2024,2024,BFM,Cabbage - lb,$2.00,37.9,0,37.9,$75.84,Variety: red,actual
2024-11-02,10/31/2024,2024,BFM,Cabbage - lb,$2.00,38,15.2,22.8,$45.62,Variety: savoy,actual
2024-10-30,10/29/2024,2024,EFM,Cabbage Chinese - lb,$2.00,5,0,5,$10.00,,actual
2024-11-02,10/31/2024,2024,KFM,Cabbage Chinese - lb,$2.00,19.8,0,19.8,$39.60,,actual
2024-11-02,10/31/2024,2024,BFM,Cabbage Chinese - lb,$2.00,7.75,0,7.75,$15.50,,actual
2024-10-30,10/29/2024,2024,EFM,Carrot - bu,$6.00,22,5,17,$102.00,,actual
2024-11-02,10/31/2024,2024,KFM,Carrot - bu,$6.00,91,7,84,$504.00,,actual
2024-11-02,10/31/2024,2024,BFM,Carrot - bu,$6.00,85,2,83,$498.00,,actual
2024-10-30,10/29/2024,2024,EFM,Cauliflower - lb,$4.00,7,0,7,$28.00,Variety: white,actual
2024-10-30,10/29/2024,2024,EFM,Cauliflower - lb,$4.00,3,0,3,$12.00,Variety: romanesco,actual
2024-10-30,10/29/2024,2024,EFM,Cauliflower - lb,$4.00,5.3,0,5.3,$21.20,Variety: purple,actual
2024-11-02,10/31/2024,2024,KFM,Cauliflower - lb,$4.00,200,45,155,$620.00,Variety: white,actual
2024-11-02,10/31/2024,2024,KFM,Cauliflower - lb,$4.00,48.7,0,48.7,$194.80,Variety: romanesco,actual
2024-11-02,10/31/2024,2024,KFM,Cauliflower - lb,$4.00,86.9,0,86.9,$347.60,Variety: purple,actual
2024-11-02,10/31/2024,2024,BFM,Cauliflower - lb,$4.00,182.75,0,182.75,$731.00,Variety: white,actual
2024-11-02,10/31/2024,2024,BFM,Cauliflower - lb,$4.00,44.3,0,44.3,$177.20,Variety: romanesco,actual
2024-11-02,10/31/2024,2024,BFM,Cauliflower - lb,$4.00,82.25,0,82.25,$329.00,Variety: purple,actual
2024-10-30,10/29/2024,2024,EFM,Cauliflower Sprouting - lb,$4.00,6,2,4,$15.98,,actual
2024-11-02,10/31/2024,2024,KFM,Cauliflower Sprouting - lb,$4.00,0,0,0,$0.00,,actual
2024-11-02,10/31/2024,2024,BFM,Cauliflower Sprouting - lb,$4.00,6,0,6,$23.98,,actual
2024-10-30,10/29/2024,2024,EFM,Celery - bu,$4.50,6,2,4,$18.00,,actual
2024-11-02,10/31/2024,2024,KFM,Celery - bu,$4.50,36,3,33,$148.50,,actual
2024-11-02,10/31/2024,2024,BFM,Celery - bu,$4.50,36,3,33,$148.50,,actual
2024-10-30,10/29/2024,2024,EFM,Chard - bu,$4.50,6,1,5,$22.50,,actual
2024-11-02,10/31/2024,2024,KFM,Chard - bu,$4.50,14,0,14,$63.00,,actual
2024-11-02,10/31/2024,2024,BFM,Chard - bu,$4.50,25,0,25,$112.50,,actual
2024-10-30,10/29/2024,2024,EFM,Cilantro - bu,$3.50,8,3,5,$17.50,,actual
2024-11-02,10/31/2024,2024,KFM,Cilantro - bu,$3.50,40,0,40,$140.00,,actual
2024-11-02,10/31/2024,2024,BFM,Cilantro - bu,$3.50,35,2,33,$115.50,,actual
2024-10-30,10/29/2024,2024,EFM,Collards - bu,$4.50,4,2,2,$9.00,,actual
2024-11-02,10/31/2024,2024,KFM,Collards - bu,$4.50,28,1,27,$121.50,,actual
2024-11-02,10/31/2024,2024,BFM,Collards - bu,$4.50,20,2,18,$81.00,,actual
2024-10-30,10/29/2024,2024,EFM,Dandelion - bu,$4.50,3,3,0,$0.00,,actual
2024-11-02,10/31/2024,2024,KFM,Dandelion - bu,$4.50,15,0,15,$67.50,,actual
2024-11-02,10/31/2024,2024,BFM,Dandelion - bu,$4.50,12,3,9,$40.50,,actual
2024-10-30,10/29/2024,2024,EFM,Escarole - ea,$5.00,4,2,2,$10.00,,actual
2024-11-02,10/31/2024,2024,KFM,Escarole - ea,$5.00,18,0,18,$90.00,,actual
2024-11-02,10/31/2024,2024,BFM,Escarole - ea,$5.00,9,0,9,$45.00,,actual
2024-10-30,10/29/2024,2024,EFM,Fall Mix - 1 1/4 lb,$25.00,0,0,0,$0.00,,actual
2024-11-02,10/31/2024,2024,KFM,Fall Mix - 1 1/4 lb,$25.00,5,0,5,$125.00,,actual
2024-11-02,10/31/2024,2024,BFM,Fall Mix - 1 1/4 lb,$25.00,5,0,5,$125.00,,actual
2024-10-30,10/29/2024,2024,EFM,Fall Mix - 1/3 lb,$7.00,8,5,3,$21.00,,actual
2024-11-02,10/31/2024,2024,KFM,Fall Mix - 1/3 lb,$7.00,20,0,20,$140.00,,actual
2024-11-02,10/31/2024,2024,BFM,Fall Mix - 1/3 lb,$7.00,21,0,21,$147.00,,actual
2024-10-30,10/29/2024,2024,EFM,Fall Mix - 2/3 lb ,$14.00,7,0,7,$98.00,,actual
2024-11-02,10/31/2024,2024,KFM,Fall Mix - 2/3 lb ,$14.00,20,0,20,$280.00,,actual
2024-11-02,10/31/2024,2024,BFM,Fall Mix - 2/3 lb ,$14.00,20,0,20,$280.00,,actual
2024-10-30,10/29/2024,2024,EFM,Fennel - ea,$4.00,0,0,0,$0.00,,actual
2024-11-02,10/31/2024,2024,KFM,Fennel - ea,$4.00,25,0,25,$100.00,,actual
2024-11-02,10/31/2024,2024,BFM,Fennel - ea,$4.00,25,0,25,$100.00,,actual
2024-10-30,10/29/2024,2024,EFM,Kale Curly - bu,$4.50,3,0,3,$13.50,,actual
2024-11-02,10/31/2024,2024,KFM,Kale Curly - bu,$4.50,22,3,19,$85.50,,actual
2024-11-02,10/31/2024,2024,BFM,Kale Curly - bu,$4.50,32,0,32,$144.00,,actual
2024-10-30,10/29/2024,2024,EFM,Kale Lacinato - bu,$4.50,12,3,9,$40.50,,actual
2024-11-02,10/31/2024,2024,KFM,Kale Lacinato - bu,$4.50,68,3,65,$292.50,,actual
2024-11-02,10/31/2024,2024,BFM,Kale Lacinato - bu,$4.50,68,1,67,$301.50,,actual
2024-10-30,10/29/2024,2024,EFM,Kohlrabi Storage - ea,$3.00,6,4,2,$6.00,,actual
2024-11-02,10/31/2024,2024,KFM,Kohlrabi Storage - ea,$3.00,10,3,7,$21.00,,actual
2024-11-02,10/31/2024,2024,BFM,Kohlrabi Storage - ea,$3.00,15,2,13,$39.00,,actual
2024-10-30,10/29/2024,2024,EFM,Parsley - bu,$3.50,5,0,5,$17.50,,actual
2024-11-02,10/31/2024,2024,KFM,Parsley - bu,$3.50,35,0,35,$122.50,,actual
2024-11-02,10/31/2024,2024,BFM,Parsley - bu,$3.50,35,0,35,$122.50,,actual
2024-10-30,10/29/2024,2024,EFM,Potato Blue - lb,$3.50,0,0,0,$0.00,,actual
2024-11-02,10/31/2024,2024,KFM,Potato Blue - lb,$3.50,0,0,0,$0.00,,actual
2024-11-02,10/31/2024,2024,BFM,Potato Blue - lb,$3.50,0,0,0,$0.00,,actual
2024-10-30,10/29/2024,2024,EFM,Puntarelle - lb,$9.00,0,0,0,$0.00,,actual
2024-11-02,10/31/2024,2024,KFM,Puntarelle - lb,$9.00,49.6,7,42.6,$383.40,,actual
2024-11-02,10/31/2024,2024,BFM,Puntarelle - lb,$9.00,16.3,2,14.3,$128.70,,actual
2024-10-30,10/29/2024,2024,EFM,Radicchio - lb,$8.00,3.8,2.2,1.6,$12.80,,actual
2024-10-30,10/29/2024,2024,EFM,Radicchio - lb,$8.00,0,0,0,$0.00,Variety: pink,actual
2024-10-30,10/29/2024,2024,EFM,Radicchio - lb,$9.00,0,0,0,$0.00,Variety: 1/2 bags,actual
2024-11-02,10/31/2024,2024,KFM,Radicchio - lb,$8.00,16,4.8,11.2,$89.60,,actual
2024-11-02,10/31/2024,2024,KFM,Radicchio - lb,$8.00,4.4,0,4.4,$35.20,Variety: pink,actual
2024-11-02,10/31/2024,2024,KFM,Radicchio - lb,$9.00,15,0,15,$135.00,Variety: 1/2 bags,actual
2024-11-02,10/31/2024,2024,BFM,Radicchio - lb,$8.00,15.1,0,15.1,$120.80,,actual
2024-11-02,10/31/2024,2024,BFM,Radicchio - lb,$8.00,0,0,0,$0.00,Variety: pink,actual
2024-11-02,10/31/2024,2024,BFM,Radicchio - lb,$9.00,0,0,0,$0.00,Variety: 1/2 bags,actual
2024-10-30,10/29/2024,2024,EFM,Radicchio Treviso - lb,$8.00,1.9,1.2,0.7,$5.60,,actual
2024-11-02,10/31/2024,2024,KFM,Radicchio Treviso - lb,$8.00,20,2.4,17.6,$140.80,,actual
2024-11-02,10/31/2024,2024,BFM,Radicchio Treviso - lb,$8.00,8.3,0,8.3,$66.40,,actual
2024-10-30,10/29/2024,2024,EFM,Radicchio Variegated - lb,$8.00,1.8,0.9,0.9,$7.20,,actual
2024-11-02,10/31/2024,2024,KFM,Radicchio Variegated - lb,$8.00,20,0,20,$160.00,,actual
2024-11-02,10/31/2024,2024,BFM,Radicchio Variegated - lb,$8.00,5.5,0,5.5,$44.00,,actual
2024-10-30,10/29/2024,2024,EFM,Radish Mix - bu,$4.50,5,5,0,$0.00,,actual
2024-11-02,10/31/2024,2024,KFM,Radish Mix - bu,$4.50,17,1,16,$72.07,,actual
2024-11-02,10/31/2024,2024,BFM,Radish Mix - bu,$4.50,18,0,18,$81.08,,actual
2024-10-30,10/29/2024,2024,EFM,Scallion - bu,$3.50,8,4,4,$14.00,,actual
2024-11-02,10/31/2024,2024,KFM,Scallion - bu,$3.50,60,1,59,$206.50,,actual
2024-11-02,10/31/2024,2024,BFM,Scallion - bu,$3.50,35,0,35,$122.50,,actual
2024-10-30,10/29/2024,2024,EFM,Turnip Bulk - lb,$3.50,0,0,0,$0.00,Variety: hakurei pints,actual
2024-10-30,10/29/2024,2024,EFM,Turnip Bulk - lb,$3.50,0,0,0,$0.00,Variety: scarlet,actual
2024-11-02,10/31/2024,2024,KFM,Turnip Bulk - lb,$3.50,0,0,0,$0.00,Variety: hakurei,actual
2024-11-02,10/31/2024,2024,KFM,Turnip Bulk - lb,$3.50,0,0,0,$0.00,Variety: scarlet,actual
2024-11-02,10/31/2024,2024,BFM,Turnip Bulk - lb,$3.50,0,0,0,$0.00,Variety: hakurei,actual
2024-11-02,10/31/2024,2024,BFM,Turnip Bulk - lb,$3.50,0,0,0,$0.00,Variety: scarlet,actual
2024-10-30,10/29/2024,2024,EFM,Winter Squash Honeynut - lb,$5.00,12.2,5.3,6.9,$34.50,,actual
2024-11-02,10/31/2024,2024,KFM,Winter Squash Honeynut - lb,$5.00,69,10,59,$295.00,,actual
2024-11-02,10/31/2024,2024,BFM,Winter Squash Honeynut - lb,$5.00,56,0,56,$280.00,,actual
2024-10-30,10/29/2024,2024,EFM,Winter Squash Spaghetti - lb,$2.50,9.75,4.8,4.95,$12.36,Variety: futsu,actual
2024-11-02,10/31/2024,2024,KFM,Winter Squash Spaghetti - lb,$2.50,73,32.1,40.9,$102.09,Variety: futsu,actual
2024-11-02,10/31/2024,2024,BFM,Winter Squash Spaghetti - lb,$2.50,37.2,20,17.2,$42.93,Variety: futsu,actual
2024-11-06,11/5/2024,2024,EFM,Beets Red - bu,$5.00,6,4,2,$10.00,,actual
2024-11-09,11/7/2024,2024,KFM,Beets Red - bu,$5.00,25,3,22,$110.00,,actual
2024-11-09,11/7/2024,2024,BFM,Beets Red - bu,$5.00,25,0,25,$125.00,,actual
2024-11-06,11/5/2024,2024,EFM,Braising Mix - 1 lb,$8.00,5,4,1,$8.00,,actual
2024-11-09,11/7/2024,2024,KFM,Braising Mix - 1 lb,$8.00,21,0,21,$168.00,,actual
2024-11-09,11/7/2024,2024,BFM,Braising Mix - 1 lb,$8.00,12,2,10,$80.00,,actual
2024-11-06,11/5/2024,2024,EFM,Broccolini - bu,$6.00,10,0,10,$60.00,,actual
2024-11-09,11/7/2024,2024,KFM,Broccolini - bu,$6.00,95,0,95,$570.00,,actual
2024-11-09,11/7/2024,2024,BFM,Broccolini - bu,$6.00,94,0,94,$564.00,,actual
2024-11-06,11/5/2024,2024,EFM,Cabbage - lb,$2.00,6.3,3.1,3.2,$6.40,Variety: caraflex,actual
2024-11-06,11/5/2024,2024,EFM,Cabbage - lb,$2.00,0,0,0,$0.00,Variety: murdoc,actual
2024-11-06,11/5/2024,2024,EFM,Cabbage - lb,$2.00,6.9,3.4,3.5,$7.00,Variety: red,actual
2024-11-06,11/5/2024,2024,EFM,Cabbage - lb,$2.00,4,0,4,$8.00,Variety: savoy,actual
2024-11-09,11/7/2024,2024,KFM,Cabbage - lb,$2.00,25.2,0,25.2,$50.43,Variety: caraflex,actual
2024-11-09,11/7/2024,2024,KFM,Cabbage - lb,$2.00,37,14.8,22.2,$44.42,Variety: murdoc,actual
2024-11-09,11/7/2024,2024,KFM,Cabbage - lb,$2.00,33.1,3.3,29.8,$59.63,Variety: red,actual
2024-11-09,11/7/2024,2024,KFM,Cabbage - lb,$2.00,20.75,0,20.75,$41.52,Variety: savoy,actual
2024-11-09,11/7/2024,2024,BFM,Cabbage - lb,$2.00,23.4,0,23.4,$46.82,Variety: caraflex,actual
2024-11-09,11/7/2024,2024,BFM,Cabbage - lb,$2.00,37.5,22.5,15,$30.02,Variety: murdoc,actual
2024-11-09,11/7/2024,2024,BFM,Cabbage - lb,$2.00,37.1,8.2,28.9,$57.83,Variety: red,actual
2024-11-09,11/7/2024,2024,BFM,Cabbage - lb,$2.00,21.6,4.3,17.3,$34.62,Variety: savoy,actual
2024-11-06,11/5/2024,2024,EFM,Cabbage Chinese - lb,$2.00,4.6,4.6,0,$0.00,,actual
2024-11-09,11/7/2024,2024,KFM,Cabbage Chinese - lb,$2.00,0,0,0,$0.00,,actual
2024-11-09,11/7/2024,2024,BFM,Cabbage Chinese - lb,$2.00,0,0,0,$0.00,,actual
2024-11-06,11/5/2024,2024,EFM,Carrot - bu,$6.00,18,4,14,$84.00,,actual
2024-11-09,11/7/2024,2024,KFM,Carrot - bu,$6.00,90,6,84,$504.00,,actual
2024-11-09,11/7/2024,2024,BFM,Carrot - bu,$6.00,92,4,88,$528.00,,actual
2024-11-06,11/5/2024,2024,EFM,Cauliflower - lb,$4.00,8.25,2,6.25,$25.00,Variety: white,actual
